userId,movieId,rating,timestamp
u111,m48780,4.0,1516143173
u111,m49286,4.5,1516141360
u111,m49396,4.0,1516151901
u111,m50189,0.5,1516152461
u111,m51086,0.5,1516141824
u111,m51575,3.0,1516152194
u111,m51662,4.0,1516140798
u111,m51935,3.0,1516144014
u111,m52245,3.5,1516141425
u111,m52973,3.5,1516141088
u111,m53121,2.0,1516144007
u111,m53125,3.5,1516140807
u111,m53322,3.5,1516141114
u111,m53460,3.5,1516152382
u111,m53953,0.5,1516141317
u111,m53993,2.0,1516141835
u111,m54001,4.0,1516143242
u111,m54004,4.5,1516151866
u111,m54190,4.0,1516141857
u111,m54286,3.0,1516140675
u111,m54503,4.5,1516141002
u111,m54732,3.5,1516152883
u111,m55245,4.5,1516152641
u111,m55261,2.5,1516153607
u111,m55872,3.0,1516152241
u111,m56174,2.5,1516143236
u111,m56757,3.5,1516141158
u111,m56775,3.5,1516141286
u111,m56805,2.5,1516152430
u111,m56949,2.5,1516144069
u111,m58156,3.5,1516152505
u111,m58559,4.0,1516140842
u111,m58998,5.0,1516141157
u111,m59022,3.0,1516151566
u111,m59258,4.0,1516152478
u111,m59315,2.0,1516140680
u111,m59333,3.5,1516152760
u111,m59725,2.5,1516151558
u111,m59784,2.5,1516141029
u111,m60069,3.5,1516140737
u111,m60072,4.0,1516141234
u111,m60126,3.0,1516141430
u111,m60756,5.0,1516141362
u111,m61024,5.0,1516141215
u111,m61132,3.5,1516141146
u111,m61250,3.5,1516152711
u111,m61255,4.0,1516153844
u111,m62155,3.0,1516151658
u111,m62434,3.5,1516141421
u111,m62439,4.5,1516153863
u111,m63131,4.0,1516140705
u111,m63479,4.5,1516152703
u111,m63992,1.5,1516143943
u111,m64032,3.5,1516153969
u111,m64839,4.0,1516143910
u111,m65088,4.0,1516152300
u111,m65216,3.5,1516152206
u111,m65585,3.5,1516152447
u111,m66203,2.5,1516151398
u111,m67087,3.5,1516141349
u111,m68157,4.5,1516143172
u111,m68554,4.0,1516141304
u111,m68954,4.0,1516139571
u111,m69122,4.5,1516140914
u111,m69406,3.5,1516141323
u111,m69436,4.0,1516152357
u111,m69844,4.0,1516140986
u111,m70183,3.0,1516151622
u111,m70641,3.5,1516154940
u111,m71057,1.5,1516144107
u111,m71205,0.5,1516152698
u111,m71535,3.5,1516140991
u111,m71668,4.5,1516152773
u111,m71838,3.0,1516141888
u111,m72167,5.0,1516152757
u111,m72407,1.5,1516141802
u111,m72998,2.0,1516140751
u111,m73017,3.5,1516140967
u111,m73929,2.0,1516152801
u111,m74275,2.5,1516152401
u111,m74458,3.5,1516143203
u111,m74946,3.5,1516152321
u111,m75805,3.0,1516152501
u111,m76077,4.5,1516141807
u111,m76293,3.0,1516151578
u111,m78174,1.5,1516153265
u111,m78209,5.0,1516151469
u111,m78772,1.5,1516141819
u111,m79091,3.5,1516141074
u111,m79132,4.5,1516140844
u111,m79134,5.0,1516151917
u111,m79592,3.0,1516141839
u111,m79702,3.5,1516141083
u111,m80139,5.0,1516153440
u111,m80166,3.0,1516152708
u111,m80463,3.5,1516140981
u111,m80489,3.0,1516140726
u111,m81156,5.0,1516153068
u111,m81229,4.0,1516141256
u111,m81537,3.5,1516151406
u111,m81564,2.0,1516141247
u111,m81591,3.5,1516140988
u111,m81834,4.0,1516140989
u111,m81847,1.5,1516141132
u111,m82852,1.0,1516152440
u111,m84374,2.5,1516151579
u111,m84772,3.0,1516141589
u111,m85022,4.0,1516152852
u111,m85367,5.0,1516153855
u111,m86833,4.5,1516141359
u111,m86880,3.0,1516141248
u111,m86911,3.5,1516141354
u111,m87485,3.5,1516151619
u111,m87869,4.0,1516141284
u111,m88125,4.0,1516153598
u111,m88405,3.0,1516144123
u111,m88785,3.5,1516152915
u111,m91104,1.5,1516151718
u111,m91529,3.5,1516140713
u111,m91542,4.0,1516141098
u111,m91658,3.5,1516143873
u111,m93270,1.5,1516152647
u111,m93326,3.5,1516152324
u111,m93510,5.0,1516141212
u111,m93831,1.5,1516152515
u111,m94478,4.0,1516151853
u111,m94777,1.0,1516140763
u111,m94953,4.5,1516154994
u111,m95441,2.5,1516141259
u111,m95543,3.0,1516152203
u111,m96110,3.0,1516154908
u111,m96432,3.5,1516152616
u111,m96588,4.5,1516141427
u111,m96616,4.0,1516155004
u111,m97836,3.5,1516153673
u111,m97913,3.5,1516141188
u111,m98083,5.0,1516153402
u111,m98203,1.5,1516152167
u111,m99007,2.0,1516151605
u111,m99114,4.0,1516140887
u111,m99117,3.0,1516153185
u111,m100194,4.5,1516154573
u111,m100390,4.5,1516152911
u111,m100507,4.5,1516154043
u111,m101142,3.5,1516151905
u111,m102123,4.5,1516141858
u111,m102407,3.5,1516141346
u111,m102481,4.5,1516152160
u111,m102686,3.5,1516154009
u111,m102720,3.5,1516153315
u111,m102903,5.0,1516141204
u111,m103335,4.0,1516141319
u111,m103372,3.5,1516152122
u111,m103810,4.0,1516151997
u111,m104211,4.5,1516141597
u111,m104218,4.5,1516154964
u111,m104241,2.5,1516151647
u111,m104925,5.0,1516153603
u111,m106540,3.0,1516153846
u111,m106782,5.0,1516140978
u111,m106918,4.0,1516141922
u111,m107348,2.5,1516151946
u111,m110771,4.5,1516154905
u111,m111113,4.0,1516151714
u111,m111617,5.0,1516153480
u111,m111659,2.5,1516144129
u111,m111743,2.5,1516154972
u111,m112138,4.5,1516141454
u111,m112497,3.0,1516154961
u111,m112556,4.0,1516143257
u111,m112852,4.5,1516143215
u111,m113453,4.0,1516153690
u111,m115149,4.5,1516141278
u111,m115617,3.0,1516141049
u111,m116977,2.5,1516152600
u111,m117590,3.5,1516152290
u111,m119141,4.5,1516141867
u111,m119145,5.0,1516141107
u111,m119155,3.5,1516152412
u111,m122882,4.0,1516143259
u111,m122896,3.5,1516152736
u111,m122904,5.0,1516141018
u111,m122918,4.0,1516140666
u111,m126548,4.5,1516153550
u111,m128914,5.0,1516154005
u111,m129354,2.5,1516151775
u111,m130520,4.5,1516152612
u111,m131013,5.0,1516152809
u111,m133419,3.5,1516152351
u111,m134368,5.0,1516151386
u111,m134393,3.0,1516152201
u111,m134853,2.5,1516140998
u111,m134861,2.5,1516154900
u111,m135137,4.0,1516152610
u111,m135436,2.5,1516153517
u111,m135536,4.0,1516141883
u111,m135861,2.0,1516152286
u111,m135887,3.5,1516151589
u111,m136018,2.5,1516152695
u111,m136443,1.5,1516154911
u111,m136598,4.0,1516153520
u111,m140110,4.5,1516141864
u111,m142422,4.5,1516153547
u111,m143859,1.5,1516152423
u111,m148626,5.0,1516141184
u111,m148652,3.0,1516153652
u111,m148956,4.5,1516153382
u111,m149354,4.0,1516153930
u111,m150548,4.5,1516141804
u111,m151739,4.0,1516153545
u111,m152081,2.5,1516140736
u111,m156609,2.0,1516153694
u111,m157296,4.5,1516151381
u111,m157312,3.0,1516153573
u111,m157699,4.5,1516152764
u111,m158813,2.5,1516153857
u111,m158872,0.5,1516152353
u111,m159093,4.5,1516141954
u111,m159441,4.5,1516153411
u111,m159755,1.5,1516154500
u111,m160080,3.5,1516154833
u111,m160271,5.0,1516152850
u111,m160567,4.5,1516154665
u111,m161131,4.5,1516141918
u111,m161580,4.5,1516153346
u111,m162344,5.0,1516154577
u111,m162478,4.5,1516154885
u111,m162602,4.5,1516153304
u111,m165103,4.0,1516154574
u111,m165947,4.0,1516154513
u111,m166461,4.5,1516151400
u111,m166492,4.5,1516153370
u111,m166534,0.5,1516141946
u111,m167018,4.5,1516141949
u111,m167036,4.0,1516153691
u111,m167634,4.5,1516153933
u111,m168248,4.0,1516141936
u111,m168418,4.5,1516153655
u111,m168846,4.5,1516154968
u111,m170399,4.0,1516153478
u111,m170401,3.0,1516153472
u111,m170813,4.0,1516153444
u111,m172547,4.0,1516154838
u111,m174815,3.5,1516153469
u111,m176101,4.0,1516154835
u111,m179211,3.5,1516154871
u111,m179427,4.0,1516155015
u112,m1,3.0,1442535639
u112,m2,1.5,1513989948
u112,m6,4.5,1513989933
u112,m17,0.5,1513989967
u112,m19,4.0,1513989970
u112,m25,2.5,1513989973
u112,m32,5.0,1442535842
u112,m36,0.5,1513989966
u112,m39,0.5,1513989927
u112,m47,5.0,1442535846
u112,m50,5.0,1442535839
u112,m110,3.5,1442535826
u112,m141,4.0,1513989961
u112,m150,4.0,1442535835
u112,m161,1.5,1513989954
u112,m185,2.0,1513989947
u112,m208,2.5,1513989909
u112,m223,1.5,1513989951
u112,m253,4.5,1513989915
u112,m260,5.0,1442535777
u112,m288,4.0,1513989961
u112,m292,4.0,1513989930
u112,m329,2.5,1513989925
u112,m356,3.5,1442535627
u112,m357,0.5,1513989921
u112,m434,0.5,1513989941
u112,m454,4.0,1513989944
u112,m480,5.0,1442535631
u112,m593,4.0,1442535629
u112,m778,3.5,1513989917
u112,m780,5.0,1442535837
u112,m1196,5.0,1442535776
u112,m1198,5.0,1442535778
u112,m1210,5.0,1442535785
u112,m1270,4.0,1442535641
u112,m1917,5.0,1444606649
u112,m2028,5.0,1442535853
u112,m2571,5.0,1442535637
u112,m3147,5.0,1444606653
u112,m4993,5.0,1442535783
u112,m5952,5.0,1442535787
u112,m7153,5.0,1442535781
u112,m58559,5.0,1442535780
u112,m109487,5.0,1444606663
u112,m115617,3.5,1444606676
u113,m11,3.0,980051838
u113,m25,1.0,980051660
u113,m39,3.0,980051704
u113,m46,3.0,980051838
u113,m64,2.0,980051988
u113,m71,1.0,980051522
u113,m74,3.0,980051922
u113,m111,4.0,980087884
u113,m207,3.0,980051546
u113,m222,4.0,980051734
u113,m224,3.0,980051862
u113,m260,4.0,980087884
u113,m265,5.0,980051660
u113,m293,5.0,980051638
u113,m351,5.0,980051862
u113,m356,4.0,980051894
u113,m357,4.0,980051777
u113,m490,3.0,980051499
u113,m509,5.0,980051801
u113,m539,3.0,980051961
u113,m543,2.0,980051922
u113,m550,2.0,980051988
u113,m587,3.0,980051938
u113,m593,4.0,980051263
u113,m597,4.0,980051777
u113,m779,3.0,980051988
u113,m804,3.0,980051922
u113,m838,4.0,980051757
u113,m858,4.0,980087838
u113,m902,5.0,980306846
u113,m1043,2.0,980051894
u113,m1073,5.0,980087938
u113,m1077,3.0,980087902
u113,m1094,5.0,980051638
u113,m1129,4.0,980051459
u113,m1183,5.0,980051704
u113,m1193,5.0,980087865
u113,m1230,5.0,980087838
u113,m1235,5.0,980087865
u113,m1247,4.0,980306846
u113,m1265,3.0,980051734
u113,m1282,4.0,980051320
u113,m1286,4.0,980051421
u113,m1339,4.0,980051961
u113,m1357,5.0,980051757
u113,m1393,1.0,980051638
u113,m1466,3.0,980051341
u113,m1564,5.0,980051894
u113,m1569,4.0,980051922
u113,m1600,4.0,980051480
u113,m1639,2.0,980051638
u113,m1680,3.0,980051734
u113,m1683,5.0,980051734
u113,m1721,4.0,980051838
u113,m1733,4.0,980051862
u113,m1735,2.0,980051704
u113,m1777,4.0,980051838
u113,m1829,3.0,980051757
u113,m1897,4.0,980051961
u113,m1912,5.0,980051704
u113,m1955,4.0,980087938
u113,m1997,4.0,980051368
u113,m2067,5.0,980306846
u113,m2108,4.0,980051801
u113,m2135,5.0,980051522
u113,m2166,3.0,980051734
u113,m2331,4.0,980051801
u113,m2340,1.0,980051894
u113,m2424,3.0,980051988
u113,m2671,2.0,980051922
u113,m2699,1.0,980051234
u113,m2724,2.0,980051234
u113,m2791,1.0,980051368
u113,m2858,5.0,980051320
u113,m2969,5.0,980306846
u113,m2978,3.0,980051660
u113,m3103,2.0,980051988
u113,m3108,2.0,980051704
u113,m3217,3.0,980051263
u113,m3359,4.0,980087865
u113,m3498,4.0,980087902
u113,m3504,4.0,980087865
u113,m3537,5.0,980051546
u113,m3551,4.0,980087865
u113,m3556,3.0,980051421
u113,m3675,4.0,980051480
u113,m3735,4.0,980087838
u113,m3755,1.0,980051459
u113,m3824,2.0,980051565
u113,m3831,5.0,980051421
u113,m4003,3.0,980051546
u113,m4007,4.0,980051421
u113,m4040,3.0,980051522
u113,m4041,5.0,980051421
u113,m4062,5.0,980051421
u113,m4063,4.0,980051499
u113,m4083,4.0,980087736
u113,m4084,1.0,980087736
u113,m4085,3.0,980087736
u113,m4090,3.0,980051234
u113,m4109,1.0,980087693
u113,m4124,1.0,980087663
u113,m4126,4.0,980087663
u113,m4128,3.0,980087663
u113,m4130,2.0,980087663
u114,m260,3.5,1485387458
u114,m593,3.0,1485387708
u114,m3147,4.0,1485387728
u114,m4896,4.0,1485388146
u114,m8368,4.0,1485387906
u114,m8636,4.5,1485388167
u114,m8961,3.5,1485388105
u114,m40815,3.5,1485388153
u114,m60069,3.5,1485387711
u114,m69844,2.0,1485387886
u114,m79702,3.5,1485387657
u114,m81834,3.0,1485387866
u114,m88125,2.5,1485387480
u114,m106782,4.5,1485388020
u114,m122882,3.0,1485388142
u114,m122886,2.5,1485388121
u114,m122904,3.5,1485387872
u114,m127198,3.5,1485387585
u114,m141718,5.0,1485387538
u114,m152081,3.5,1485387499
u114,m167732,3.5,1485387617
u115,m32,5.0,958574098
u115,m34,2.0,957760059
u115,m110,3.0,958574203
u115,m153,3.0,957647972
u115,m196,4.0,957648436
u115,m260,5.0,959800922
u115,m296,5.0,944954937
u115,m364,4.0,944950805
u115,m368,4.0,944951378
u115,m380,1.0,957647313
u115,m383,2.0,944951450
u115,m480,5.0,944953733
u115,m487,5.0,944951378
u115,m553,5.0,944951378
u115,m588,4.0,948322710
u115,m589,5.0,958574098
u115,m590,3.0,944951378
u115,m592,5.0,957647972
u115,m594,3.0,944958085
u115,m595,4.0,948322663
u115,m653,2.0,944953733
u115,m736,1.0,957647314
u115,m919,4.0,944958086
u115,m1196,5.0,949126947
u115,m1198,4.0,944950887
u115,m1200,5.0,959801035
u115,m1222,5.0,944959028
u115,m1240,5.0,959801072
u115,m1241,1.0,957759878
u115,m1266,5.0,944951378
u115,m1304,5.0,959800922
u115,m1339,2.0,957648380
u115,m1377,1.0,959800666
u115,m1379,5.0,944951378
u115,m1387,5.0,959800946
u115,m1407,5.0,944952139
u115,m1562,2.0,959800666
u115,m1566,5.0,944953733
u115,m1580,4.0,944953431
u115,m1610,5.0,958574203
u115,m1617,4.0,944950887
u115,m1645,4.0,957648208
u115,m1717,4.0,957647369
u115,m1721,4.0,957647634
u115,m1907,5.0,948322710
u115,m2002,3.0,944950739
u115,m2028,5.0,944950805
u115,m2148,4.0,963848471
u115,m2355,3.0,948322711
u115,m2394,3.0,948322747
u115,m2423,5.0,944958832
u115,m2427,2.0,957647396
u115,m2571,3.0,955845509
u115,m2617,4.0,944958662
u115,m2687,3.0,948322663
u115,m2688,4.0,959800759
u115,m2694,2.0,945304932
u115,m2700,4.0,957647531
u115,m2701,2.0,955845457
u115,m2719,3.0,958345549
u115,m2723,4.0,957647342
u115,m2762,3.0,957647483
u115,m2770,3.0,963848249
u115,m2792,5.0,944950887
u115,m2804,5.0,944950887
u115,m2841,4.0,959800880
u115,m2858,1.0,959800667
u115,m2867,4.0,963848350
u115,m2916,3.0,944953571
u115,m2947,4.0,959801072
u115,m2987,5.0,957647602
u115,m2995,3.0,963706776
u115,m3114,5.0,948322663
u115,m3146,4.0,948322397
u115,m3264,4.0,957648404
u115,m3273,4.0,963706826
u115,m3499,5.0,957648208
u115,m3703,3.0,959800971
u116,m47,3.5,1337199584
u116,m150,1.0,1337199701
u116,m161,4.5,1337199965
u116,m165,3.5,1337199802
u116,m231,2.5,1337199840
u116,m339,4.5,1337199980
u116,m356,4.0,1337199672
u116,m367,5.0,1337199834
u116,m377,3.5,1337199774
u116,m457,3.0,1337199695
u116,m480,4.0,1337199676
u116,m500,3.0,1337199829
u116,m527,2.0,1337199734
u116,m539,4.0,1337199887
u116,m541,5.0,1337199338
u116,m586,3.5,1337199910
u116,m589,4.0,1337199708
u116,m590,4.5,1337199720
u116,m593,2.0,1337199284
u116,m597,4.5,1337199369
u116,m736,4.0,1337199815
u116,m780,2.5,1337199715
u116,m858,1.5,1337199795
u116,m899,3.0,1337195933
u116,m1029,3.0,1337195966
u116,m1036,3.5,1337199890
u116,m1059,1.0,1337195837
u116,m1088,4.5,1337195649
u116,m1193,4.0,1337199877
u116,m1198,5.0,1337199765
u116,m1219,2.5,1337199455
u116,m1270,4.5,1337199782
u116,m1276,3.5,1337199396
u116,m1291,4.0,1337199881
u116,m1293,3.5,1337195909
u116,m1299,1.5,1337199432
u116,m1339,4.0,1337195944
u116,m1393,2.5,1337200011
u116,m1562,3.0,1337195975
u116,m1569,3.5,1337195952
u116,m1597,4.0,1337195721
u116,m1704,3.5,1337199937
u116,m1721,4.0,1337199824
u116,m1961,4.5,1337199946
u116,m2002,3.0,1337196051
u116,m2080,3.5,1337195923
u116,m2605,4.0,1337196091
u116,m2683,0.5,1337199960
u116,m2716,3.5,1337199899
u116,m2724,5.0,1337196130
u116,m2915,3.0,1337196211
u116,m3072,2.5,1337196056
u116,m3578,4.5,1337199860
u116,m3996,2.5,1337199976
u116,m4792,2.5,1337197329
u116,m5995,3.5,1337199544
u116,m6539,4.0,1337200005
u116,m30749,4.5,1337199535
u116,m35836,2.5,1337197582
u116,m62383,4.0,1337197383
u117,m2,3.0,844163002
u117,m6,3.0,844163102
u117,m10,3.0,844162850
u117,m11,4.0,844162970
u117,m17,3.0,844163037
u117,m19,2.0,844162892
u117,m21,4.0,844162913
u117,m31,3.0,844163204
u117,m32,3.0,844162955
u117,m34,3.0,844163454
u117,m36,3.0,844163102
u117,m39,3.0,844162955
u117,m44,2.0,844163037
u117,m47,4.0,844162892
u117,m48,3.0,844163082
u117,m50,4.0,844162933
u117,m62,4.0,844163122
u117,m110,5.0,844162850
u117,m141,4.0,844163019
u117,m150,4.0,844162743
u117,m151,3.0,844163019
u117,m153,3.0,844162770
u117,m158,3.0,844163061
u117,m160,3.0,844162955
u117,m161,3.0,844162832
u117,m165,3.0,844162770
u117,m168,3.0,844163061
u117,m172,3.0,844163061
u117,m185,3.0,844162832
u117,m186,3.0,844163019
u117,m193,2.0,844163102
u117,m204,3.0,844163082
u117,m224,4.0,844163122
u117,m225,3.0,844162913
u117,m227,3.0,844163216
u117,m231,2.0,844162793
u117,m235,3.0,844163082
u117,m236,3.0,844162985
u117,m237,3.0,844163156
u117,m249,4.0,844163543
u117,m252,4.0,844163019
u117,m253,4.0,844162832
u117,m256,3.0,844163082
u117,m261,3.0,844163061
u117,m266,4.0,844162970
u117,m272,4.0,844163156
u117,m273,3.0,844163156
u117,m277,4.0,844163204
u117,m280,3.0,844163543
u117,m282,3.0,844163002
u117,m288,2.0,844162850
u117,m292,4.0,844162811
u117,m293,3.0,844163082
u117,m296,4.0,844162744
u117,m300,4.0,844162870
u117,m315,3.0,844162970
u117,m316,3.0,844162811
u117,m317,3.0,844163454
u117,m318,5.0,844162811
u117,m329,3.0,844162793
u117,m333,3.0,844163136
u117,m339,3.0,844162832
u117,m344,2.0,844162770
u117,m349,3.0,844162793
u117,m350,3.0,844162955
u117,m353,3.0,844163121
u117,m356,4.0,844162810
u117,m357,3.0,844162955
u117,m364,4.0,844162870
u117,m367,3.0,844162892
u117,m368,4.0,844163136
u117,m377,3.0,844162892
u117,m380,4.0,844162744
u117,m410,3.0,844162870
u117,m420,3.0,844162933
u117,m432,3.0,844162985
u117,m434,3.0,844162810
u117,m440,4.0,844162970
u117,m442,3.0,844163002
u117,m454,3.0,844162850
u117,m457,4.0,844162793
u117,m474,3.0,844163002
u117,m475,3.0,844163511
u117,m480,4.0,844162832
u117,m485,3.0,844163102
u117,m497,4.0,844163168
u117,m500,4.0,844162892
u117,m508,3.0,844163019
u117,m520,3.0,844163156
u117,m527,5.0,844162933
u117,m529,3.0,844163511
u117,m539,4.0,844162933
u117,m551,4.0,844163037
u117,m553,4.0,844162985
u117,m555,2.0,844163102
u117,m585,3.0,844163121
u117,m586,4.0,844162913
u117,m587,4.0,844162913
u117,m588,4.0,844162770
u117,m589,4.0,844162870
u117,m590,4.0,844162743
u117,m592,3.0,844162743
u117,m593,5.0,844162770
u117,m594,4.0,844163204
u117,m595,4.0,844162793
u117,m596,4.0,844163454
u117,m597,3.0,844162913
u117,m608,3.0,844163511
u117,m647,3.0,844163511
u117,m648,3.0,844163136
u117,m733,3.0,844163216
u117,m736,2.0,844163121
u117,m780,3.0,844163204
u117,m805,4.0,844163454
u117,m1036,3.0,844163454
u118,m153,2.0,944923703
u118,m527,4.0,944923926
u118,m590,4.0,944923926
u118,m608,4.0,944924329
u118,m858,5.0,944923703
u118,m1059,3.0,944923551
u118,m1196,4.0,944924329
u118,m1213,5.0,944924360
u118,m1221,5.0,944924276
u118,m1350,3.0,944923926
u118,m1810,4.0,944923926
u118,m1961,5.0,944923926
u118,m2278,4.0,944923703
u118,m2378,3.0,944923551
u118,m2918,4.0,944923989
u119,m1,3.5,1435942468
u119,m10,4.0,1435943180
u119,m44,3.0,1435943918
u119,m170,5.0,1435943952
u119,m173,3.0,1435943284
u119,m293,5.0,1435943240
u119,m296,4.0,1436563596
u119,m315,4.0,1435943910
u119,m356,4.0,1435942470
u119,m364,5.0,1437815672
u119,m434,4.0,1435943225
u119,m442,4.0,1435943269
u119,m1092,4.0,1435943914
u119,m1270,4.0,1435942458
u119,m1580,4.0,1437815683
u119,m1732,4.0,1435944296
u119,m2167,4.0,1435944444
u119,m2324,5.0,1435943985
u119,m2329,4.0,1435942698
u119,m2353,3.0,1435944400
u119,m2571,4.0,1435942472
u119,m2683,4.0,1435944283
u119,m2701,3.0,1435944456
u119,m3081,4.0,1435944417
u119,m3147,5.0,1435944293
u119,m3275,4.5,1438547758
u119,m3452,5.0,1435944634
u119,m3578,5.0,1435944175
u119,m3793,4.0,1435944274
u119,m4015,4.0,1435944618
u119,m4148,3.5,1435944551
u119,m4161,4.0,1435944630
u119,m4239,4.0,1435944545
u119,m4299,4.5,1436563660
u119,m4306,4.0,1435944180
u119,m4344,4.0,1435944586
u119,m4367,4.0,1435944543
u119,m4369,5.0,1435944563
u119,m4370,3.5,1435944431
u119,m4387,4.5,1436563749
u119,m4446,3.5,1435944575
u119,m4643,4.0,1435944492
u119,m4718,4.0,1435944509
u119,m4776,4.0,1435944523
u119,m4963,5.0,1435944285
u119,m4993,5.0,1435944174
u119,m4995,5.0,1435944289
u119,m5010,4.0,1435944440
u119,m5064,4.5,1438440197
u119,m5218,4.0,1436563338
u119,m5418,4.0,1435944994
u119,m5574,4.0,1436563806
u119,m5810,3.0,1436563580
u119,m5952,4.5,1435944765
u119,m5989,4.5,1437850946
u119,m5995,4.5,1439148522
u119,m6365,4.0,1439153846
u119,m6377,4.0,1436008346
u119,m6539,4.0,1436563804
u119,m6934,4.5,1436563334
u119,m7153,5.0,1435944759
u119,m8644,4.0,1440881475
u119,m8961,4.0,1436008305
u119,m30707,5.0,1436563812
u119,m31410,4.0,1438440230
u119,m32587,4.0,1439153850
u119,m33615,4.0,1436007538
u119,m33660,4.0,1436007517
u119,m35836,4.0,1438440151
u119,m40278,4.0,1436007546
u119,m44022,3.5,1436007573
u119,m44191,4.5,1435944755
u119,m45517,4.0,1436007488
u119,m46337,4.0,1440879687
u119,m46723,3.5,1436007513
u119,m47099,4.0,1436007530
u119,m48516,4.0,1436563627
u119,m49272,5.0,1435944762
u119,m51662,5.0,1437859236
u119,m52722,3.5,1436007497
u119,m54272,4.5,1437763246
u119,m54286,4.5,1435944763
u119,m55247,4.0,1436006088
u119,m58559,4.5,1437850702
u119,m59369,4.0,1437941156
u119,m59784,4.0,1436006076
u119,m60069,4.0,1437850727
u119,m60072,3.0,1436007571
u119,m60074,3.5,1436007555
u119,m63082,5.0,1438439640
u119,m63113,4.0,1436007552
u119,m64614,4.5,1436563837
u119,m66097,3.0,1439148560
u119,m68157,4.0,1438439642
u119,m68319,4.0,1436122200
u119,m68954,5.0,1436008357
u119,m69122,5.0,1438439652
u119,m70286,4.5,1438439649
u119,m72998,5.0,1437859238
u119,m73017,4.5,1438439656
u119,m74458,4.0,1436007606
u119,m76093,4.0,1437763251
u119,m78499,3.5,1436007608
u119,m79091,5.0,1436008311
u119,m79132,4.0,1436007604
u119,m80463,5.0,1436007615
u119,m81229,4.5,1436563840
u119,m81845,4.0,1436007612
u119,m82459,4.0,1435944138
u119,m84392,4.0,1438547722
u119,m85020,4.5,1439059231
u119,m86882,3.5,1438440531
u119,m87232,4.0,1435944131
u119,m87869,4.5,1438440214
u119,m88744,4.5,1438440527
u119,m91529,4.5,1436007619
u119,m91658,5.0,1439495481
u119,m92259,4.5,1436007689
u119,m95105,4.0,1439059096
u119,m95441,4.5,1438440166
u119,m96079,3.5,1436122207
u119,m96861,5.0,1437859100
u119,m99112,4.0,1436563613
u119,m99114,4.0,1438547766
u119,m101142,4.0,1436042420
u119,m102481,4.0,1437850978
u119,m102903,5.0,1436123447
u119,m103141,4.5,1438440162
u119,m103335,5.0,1436008297
u119,m104841,3.5,1439495694
u119,m104913,5.0,1436007907
u119,m106918,4.5,1436563670
u119,m106920,5.0,1438354968
u119,m108932,4.5,1436008461
u119,m109374,3.5,1436563795
u119,m109846,5.0,1438439321
u119,m112183,3.0,1437814564
u119,m112868,4.5,1438440095
u119,m114662,5.0,1436563651
u119,m115149,4.5,1436563084
u119,m115617,5.0,1435943203
u119,m115713,4.0,1440277383
u119,m116797,5.0,1435944261
u119,m116823,4.0,1437859195
u119,m117176,5.0,1436007654
u119,m120635,4.5,1437859125
u119,m127184,4.0,1440881447
u119,m128488,3.0,1439836951
u119,m130520,3.5,1438452592
u119,m132157,3.5,1439495525
u120,m5,4.0,860070029
u120,m32,3.0,860069973
u120,m52,3.0,860070065
u120,m141,3.0,860069973
u120,m260,5.0,860070065
u120,m608,5.0,860070029
